3.9196e+01 0.00000e+00 0.0000e+00
3.9698e+01 0.00000e+00 0.0000e+00
4.0201e+01 0.00000e+00 0.0000e+00
4.0704e+01 0.00000e+00 0.0000e+00
4.1206e+01 0.00000e+00 0.0000e+00
4.1709e+01 0.00000e+00 0.0000e+00
4.2211e+01 0.00000e+00 0.0000e+00
4.2714e+01 0.00000e+00 0.0000e+00
4.3216e+01 0.00000e+00 0.0000e+00
4.3719e+01 0.00000e+00 0.0000e+00
4.4221e+01 0.00000e+00 0.0000e+00
4.4724e+01 0.00000e+00 0.0000e+00
4.5226e+01 0.00000e+00 0.0000e+00
4.5729e+01 0.00000e+00 0.0000e+00
4.6231e+01 0.00000e+00 0.0000e+00
4.6734e+01 0.00000e+00 0.0000e+00
4.7236e+01 0.00000e+00 0.0000e+00
4.7739e+01 0.00000e+00 0.0000e+00
4.8241e+01 0.00000e+00 0.0000e+00
4.8744e+01 0.00000e+00 0.0000e+00
4.9246e+01 0.00000e+00 0.0000e+00
4.9749e+01 0.00000e+00 0.0000e+00
5.0251e+01 0.00000e+00 0.0000e+00
5.0754e+01 0.00000e+00 0.0000e+00
5.1256e+01 0.00000e+00 0.0000e+00
5.1759e+01 0.00000e+00 0.0000e+00
5.2261e+01 0.00000e+00 0.0000e+00
5.2764e+01 0.00000e+00 0.0000e+00
5.3266e+01 0.00000e+00 0.0000e+00
5.3769e+01 0.00000e+00 0.0000e+00
5.4271e+01 0.00000e+00 0.0000e+00
5.4774e+01 0.00000e+00 0.0000e+00
5.5276e+01 0.00000e+00 0.0000e+00
5.5779e+01 0.00000e+00 0.0000e+00
5.6281e+01 0.00000e+00 0.0000e+00
5.6784e+01 0.00000e+00 0.0000e+00
5.7286e+01 0.00000e+00 0.0000e+00
5.7789e+01 0.00000e+00 0.0000e+00
5.8291e+01 0.00000e+00 0.0000e+00
5.8794e+01 0.00000e+00 0.0000e+00
5.9296e+01 0.00000e+00 0.0000e+00
5.9799e+01 0.00000e+00 0.0000e+00
6.0302e+01 0.00000e+00 0.0000e+00
6.0804e+01 0.00000e+00 0.0000e+00
6.1307e+01 0.00000e+00 0.0000e+00
6.1809e+01 0.00000e+00 0.0000e+00
6.2312e+01 0.00000e+00 0.0000e+00
6.2814e+01 0.00000e+00 0.0000e+00
6.3317e+01 0.00000e+00 0.0000e+00
6.3819e+01 0.00000e+00 0.0000e+00
6.4322e+01 0.00000e+00 0.0000e+00
6.4824e+01 0.00000e+00 0.0000e+00
6.5327e+01 0.00000e+00 0.0000e+00
6.5829e+01 0.00000e+00 0.0000e+00
6.6332e+01 0.00000e+00 0.0000e+00
6.6834e+01 0.00000e+00 0.0000e+00
6.7337e+01 0.00000e+00 0.0000e+00
6.7839e+01 0.00000e+00 0.0000e+00
6.8342e+01 0.00000e+00 0.0000e+00
6.8844e+01 0.00000e+00 0.0000e+00
6.9347e+01 0.00000e+00 0.0000e+00
6.9849e+01 0.00000e+00 0.0000e+00
7.0352e+01 0.00000e+00 0.0000e+00
7.0854e+01 0.00000e+00 0.0000e+00
7.1357e+01 0.00000e+00 0.0000e+00
7.1859e+01 0.00000e+00 0.0000e+00
7.2362e+01 0.00000e+00 0.0000e+00
7.2864e+01 0.00000e+00 0.0000e+00
7.3367e+01 0.00000e+00 0.0000e+00
7.3869e+01 0.00000e+00 0.0000e+00
7.4372e+01 0.00000e+00 0.0000e+00
7.4874e+01 0.00000e+00 0.0000e+00
7.5377e+01 0.00000e+00 0.0000e+00
7.5879e+01 0.00000e+00 0.0000e+00
7.6382e+01 0.00000e+00 0.0000e+00
7.6884e+01 0.00000e+00 0.0000e+00
7.7387e+01 0.00000e+00 0.0000e+00
7.7889e+01 0.00000e+00 0.0000e+00
7.8392e+01 0.00000e+00 0.0000e+00
7.8894e+01 0.00000e+00 0.0000e+00
7.9397e+01 0.00000e+00 0.0000e+00
7.9899e+01 0.00000e+00 0.0000e+00
8.0402e+01 0.00000e+00 0.0000e+00
8.0905e+01 0.00000e+00 0.0000e+00
8.1407e+01 0.00000e+00 0.0000e+00
8.1910e+01 0.00000e+00 0.0000e+00
8.2412e+01 0.00000e+00 0.0000e+00
8.2915e+01 0.00000e+00 0.0000e+00
8.3417e+01 0.00000e+00 0.0000e+00
8.3920e+01 0.00000e+00 0.0000e+00
8.4422e+01 0.00000e+00 0.0000e+00
8.4925e+01 0.00000e+00 0.0000e+00
8.5427e+01 0.00000e+00 0.0000e+00
8.5930e+01 0.00000e+00 0.0000e+00
8.6432e+01 0.00000e+00 0.0000e+00
8.6935e+01 0.00000e+00 0.0000e+00
8.7437e+01 0.00000e+00 0.0000e+00
8.7940e+01 0.00000e+00 0.0000e+00
8.8442e+01 0.00000e+00 0.0000e+00
8.8945e+01 0.00000e+00 0.0000e+00
8.9447e+01 0.00000e+00 0.0000e+00
8.9950e+01 0.00000e+00 0.0000e+00
9.0452e+01 0.00000e+00 0.0000e+00
9.0955e+01 0.00000e+00 0.0000e+00
9.1457e+01 0.00000e+00 0.0000e+00
9.1960e+01 0.00000e+00 0.0000e+00
9.2462e+01 0.00000e+00 0.0000e+00
9.2965e+01 0.00000e+00 0.0000e+00
9.3467e+01 0.00000e+00 0.0000e+00
9.3970e+01 0.00000e+00 0.0000e+00
9.4472e+01 0.00000e+00 0.0000e+00
9.4975e+01 0.00000e+00 0.0000e+00
9.5477e+01 0.00000e+00 0.0000e+00
9.5980e+01 0.00000e+00 0.0000e+00
9.6482e+01 0.00000e+00 0.0000e+00
9.6985e+01 0.00000e+00 0.0000e+00
9.7487e+01 0.00000e+00 0.0000e+00
9.7990e+01 0.00000e+00 0.0000e+00
9.8492e+01 0.00000e+00 0.0000e+00
9.8995e+01 0.00000e+00 0.0000e+00
9.9497e+01 0.00000e+00 0.0000e+00
1.0000e+02 0.00000e+00 0.0000e+00
